"date","series_ticker","market_ticker","lower","upper","implied_prob","bid","ask","forecast","ens_sd","clim","realized_value","regime_true","outcome"
2024-01-18,"KXHIGHNY","KXHIGHNY-24JAN18-B56.5",56.5,58.5,0.0309830183172306,0.00660267868357521,0.055363357950886,53.1507192545425,1.6681961663653,39.0689730917247,47,2,0
2024-01-18,"KXHIGHNY","KXHIGHNY-24JAN18-B58.5",58.5,60.5,0.00314359173186329,0,0.028080719897226,53.1507192545425,1.6681961663653,39.0689730917247,47,2,0
2024-01-18,"KXHIGHNY","KXHIGHNY-24JAN18-B60.5",60.5,62.5,0.000148428838650627,0,0.0251454602618776,53.1507192545425,1.6681961663653,39.0689730917247,47,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B48.5",48.5,50.5,0.00531897752605292,0,0.0302125979755319,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B50.5",50.5,52.5,0.0449217145130162,0.0208201488032765,0.0690232802227559,56.233589853792,1.89786250965331,39.1030084344671,52,2,1
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B52.5",52.5,54.5,0.177865922837478,0.156423241294228,0.199308604380729,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B54.5",54.5,56.5,0.331770646109078,0.313406059031259,0.350135233186896,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B56.5",56.5,58.5,0.29225891735477,0.273104095701866,0.311413739007675,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B58.5",58.5,60.5,0.121522422487073,0.0989528709368147,0.144091974037332,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B60.5",60.5,62.5,0.023770409828665,0,0.0482950016320917,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-19,"KXHIGHNY","KXHIGHNY-24JAN19-B62.5",62.5,64.5,0.00217552658497466,0,0.0271320160532752,56.233589853792,1.89786250965331,39.1030084344671,52,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B38.5",38.5,40.5,0.00273607688005204,0,0.027681355342451,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B40.5",40.5,42.5,0.0280484832318186,0.00360945289645499,0.0524875135671822,46.5529782761933,2.05367328006188,39.1438286499679,42,2,1
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B42.5",42.5,44.5,0.1346032829476,0.112295348606552,0.156911217288648,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B44.5",44.5,46.5,0.303987914315976,0.285067672602295,0.322908156029656,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B46.5",46.5,48.5,0.324104815582571,0.305586911894222,0.342622719270919,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B48.5",48.5,50.5,0.163176403435118,0.141439931503821,0.184912875366416,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B50.5",50.5,52.5,0.0386897381004927,0.0144635328625025,0.0629159433384829,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-20,"KXHIGHNY","KXHIGHNY-24JAN20-B52.5",52.5,54.5,0.00429867598149725,0,0.0292127024618673,46.5529782761933,2.05367328006188,39.1438286499679,42,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B32.5",32.5,34.5,0.00203045119567008,0,0.0269898421717567,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B34.5",34.5,36.5,0.0226089339881915,0,0.0471567553084276,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B36.5",36.5,38.5,0.117774156593406,0.0951296397252743,0.140418673461538,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B38.5",38.5,40.5,0.288577219391004,0.269348763778824,0.307805675003184,40.5637380640819,2.32882784178986,39.1914216423163,39,2,1
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B40.5",40.5,42.5,0.333741758018296,0.315416593178662,0.35206692285793,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B42.5",42.5,44.5,0.182286411221086,0.160932139445507,0.203640682996664,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B44.5",44.5,46.5,0.046908074638487,0.0228462361312567,0.0709699131457173,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-21,"KXHIGHNY","KXHIGHNY-24JAN21-B46.5",46.5,48.5,0.00565991697771262,0,0.0305467186381584,40.5637380640819,2.32882784178986,39.1914216423163,39,2,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B34.5",34.5,36.5,0.00465523960690564,0,0.0295621348147675,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B36.5",36.5,38.5,0.0409206672773801,0.0167390806229277,0.0651022539318324,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B38.5",38.5,40.5,0.168585968720906,0.146957688095324,0.190214249346488,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B40.5",40.5,42.5,0.327129972033824,0.3086725714745,0.345587372593147,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B42.5",42.5,44.5,0.299763388883269,0.280758656660934,0.318768121105603,42.9330433712461,1.54908981936072,39.2457733086816,43,1,1
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B44.5",44.5,46.5,0.129670303262468,0.107263709327717,0.152076897197218,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B46.5",46.5,48.5,0.0263935110167582,0.00192138123709341,0.0508656407964231,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-22,"KXHIGHNY","KXHIGHNY-24JAN22-B48.5",48.5,50.5,0.00251442393312795,0,0.0274641354544654,42.9330433712461,1.54908981936072,39.2457733086816,43,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B32.5",32.5,34.5,0.00187579926093286,0,0.0268382832757142,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B34.5",34.5,36.5,0.0213421561607066,0,0.0459153130374925,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B36.5",36.5,38.5,0.113579031104954,0.0908506117270531,0.136307450482855,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B38.5",38.5,40.5,0.284277905170151,0.264963463273554,0.303592347066748,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B40.5",40.5,42.5,0.335813441191615,0.317529710015448,0.354097172367783,40.5722060105722,0.938444548412324,39.3068675434919,42,1,1
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B42.5",42.5,44.5,0.187352462110427,0.166099511352635,0.208605412868218,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B44.5",44.5,46.5,0.0492511065133722,0.0252361286436396,0.0732660843831047,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-23,"KXHIGHNY","KXHIGHNY-24JAN23-B46.5",46.5,48.5,0.00607170521966993,0,0.0309502711152765,40.5722060105722,0.938444548412324,39.3068675434919,42,1,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B32.5",32.5,34.5,0.00262097553298915,0,0.0275685560223294,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B34.5",34.5,36.5,0.0271946507348397,0.00273854374953647,0.0516507577201429,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B36.5",36.5,38.5,0.132077306774036,0.109718852909517,0.154435760638555,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B38.5",38.5,40.5,0.301854042553303,0.282891123404369,0.320816961702237,40.8900684924176,1.93044231189544,39.374686243207,40,2,1
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B40.5",40.5,42.5,0.325673027515942,0.307186488066261,0.344159566965623,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B42.5",42.5,44.5,0.165927333422801,0.144245880091257,0.187608786754345,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B44.5",44.5,46.5,0.0398151266174276,0.0156114291497761,0.064018824085079,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-24,"KXHIGHNY","KXHIGHNY-24JAN24-B46.5",46.5,48.5,0.00447732234311971,0,0.0293877758962573,40.8900684924176,1.93044231189544,39.374686243207,40,2,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B32.5",32.5,34.5,0.0288857170407351,0.00446343138154985,0.0533080026999204,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B34.5",34.5,36.5,0.137042119880333,0.11478296227794,0.159301277482727,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B36.5",36.5,38.5,0.305990668752066,0.287110482127108,0.324870855377025,39.1816246162534,0.823574663697531,39.4492093116825,38,1,1
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B38.5",38.5,40.5,0.322554020094971,0.30400510049687,0.341102939693071,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B40.5",40.5,42.5,0.160557597511528,0.138768749461759,0.182346445561298,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B42.5",42.5,44.5,0.0376356394020636,0.0133883521901049,0.0618829266140223,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B44.5",44.5,46.5,0.00413361661151279,0,0.0290509442792825,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-25,"KXHIGHNY","KXHIGHNY-24JAN25-B46.5",46.5,48.5,0.000211417067874198,0,0.0252071887265167,39.1816246162534,0.823574663697531,39.4492093116825,38,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B32.5",32.5,34.5,0.00970858826180899,0,0.0345144164965728,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B34.5",34.5,36.5,0.0678780041589996,0.0442355642421796,0.0915204440758196,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B36.5",36.5,38.5,0.222794307461739,0.202250193610974,0.243338421312504,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B38.5",38.5,40.5,0.344799650164023,0.326695643167304,0.362903657160743,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B40.5",40.5,42.5,0.252048117711808,0.232089080066044,0.272007155357572,39.6511075937915,1.27870296971704,39.5304146661248,41,1,1
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B42.5",42.5,44.5,0.086916046740999,0.0636543676758189,0.110177725806179,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B44.5",44.5,46.5,0.014082782569226,0,0.0388011269178415,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-26,"KXHIGHNY","KXHIGHNY-24JAN26-B46.5",46.5,48.5,0.00106601273590745,0,0.0260446924811893,39.6511075937915,1.27870296971704,39.5304146661248,41,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B28.5",28.5,30.5,0.00921727562165799,0,0.0340329301092248,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B30.5",30.5,32.5,0.0655409330424175,0.0418517517032659,0.0892301143815692,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B32.5",32.5,34.5,0.218762645161893,0.19813789806513,0.239387392258655,35.6087500074076,1.25625758926773,39.618278243635,34,1,1
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B34.5",34.5,36.5,0.344262951239071,0.326148210263852,0.36237769221429,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B36.5",36.5,38.5,0.255893064253611,0.236010925538683,0.275775202968539,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B38.5",38.5,40.5,0.089733141305423,0.0665278041315314,0.112938478479315,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B40.5",40.5,42.5,0.0147865812304425,0,0.0394908496058337,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-27,"KXHIGHNY","KXHIGHNY-24JAN27-B42.5",42.5,44.5,0.0011384870869906,0,0.0261157173452508,35.6087500074076,1.25625758926773,39.618278243635,34,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B26.5",26.5,28.5,0.00866544996831647,0,0.0334921409689501,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B28.5",28.5,30.5,0.0628574145811467,0.0391145628727696,0.0866002662895238,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B30.5",30.5,32.5,0.213998727100382,0.19327870164239,0.234718752558375,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B32.5",32.5,34.5,0.343466994914993,0.325336334813293,0.361597655016694,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B34.5",34.5,36.5,0.26037888479392,0.240586462489798,0.280171307098042,34.5331169657428,0.821745592351432,39.7127740083387,35,1,1
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B36.5",36.5,38.5,0.093128552871233,0.0699911239286577,0.116265981813808,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B38.5",38.5,40.5,0.0156544297125725,0,0.040341341118321,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-28,"KXHIGHNY","KXHIGHNY-24JAN28-B40.5",40.5,42.5,0.00122972414825762,0,0.0262051296652925,34.5331169657428,0.821745592351432,39.7127740083387,35,1,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B32.5",32.5,34.5,0.00734795218333837,0,0.0322009931396716,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B34.5",34.5,36.5,0.0561708071247455,0.0322942232672404,0.0800473909822506,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B36.5",36.5,38.5,0.201456414662854,0.180485542956111,0.222427286369597,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B38.5",38.5,40.5,0.340540313300611,0.322351119566624,0.358729507034599,40.676759882567,2.39479397686671,39.8138739591014,39,2,1
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B40.5",40.5,42.5,0.271886393404278,0.252324121272364,0.291448665536193,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B42.5",42.5,44.5,0.102432607070533,0.0794812592119432,0.125383954929122,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B44.5",44.5,46.5,0.0181431622814741,0,0.0427802990358446,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-29,"KXHIGHNY","KXHIGHNY-24JAN29-B46.5",46.5,48.5,0.00150241053721623,0,0.0264723623264719,40.676759882567,2.39479397686671,39.8138739591014,39,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B34.5",34.5,36.5,0.0185939406439682,0,0.0432220618310888,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B36.5",36.5,38.5,0.104055112935109,0.0811362151938112,0.126974010676407,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B38.5",38.5,40.5,0.273781306337655,0.254256932464408,0.293305680210902,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B40.5",40.5,42.5,0.339928929781515,0.321727508377145,0.358130351185885,41.320778318001,2.63102019650771,39.9215481378259,41,2,1
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B42.5",42.5,44.5,0.199342884614478,0.178329742306768,0.220356026922189,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B44.5",44.5,46.5,0.0550950506105782,0.0311969516227897,0.0789931495983666,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B46.5",46.5,48.5,0.00714369148789784,0,0.0320008176581399,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-30,"KXHIGHNY","KXHIGHNY-24JAN30-B48.5",48.5,50.5,0.000431932625647446,0,0.0254232939731345,41.320778318001,2.63102019650771,39.9215481378259,41,2,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B36.5",36.5,38.5,0.00300496190347158,0,0.0279448626654022,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B38.5",38.5,40.5,0.0299994122697571,0.00559940051515219,0.0543994240243619,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B40.5",40.5,42.5,0.140230140682093,0.118034743495735,0.162425537868452,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B42.5",42.5,44.5,0.308524868996472,0.289695366376401,0.327354371616542,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B44.5",44.5,46.5,0.320474740558007,0.301884235369168,0.339065245746847,44.7385417216294,0.953265601548089,40.0357646383291,45,1,1
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B46.5",46.5,48.5,0.157188220290638,0.135331984696451,0.179044455884825,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B48.5",48.5,50.5,0.036303753935901,0.012029829014619,0.060577678857183,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-01-31,"KXHIGHNY","KXHIGHNY-24JAN31-B50.5",50.5,52.5,0.00392822277980975,0,0.0288496583242136,44.7385417216294,0.953265601548089,40.0357646383291,45,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B36.5",36.5,38.5,0.0181039031966821,0,0.0427418251327485,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B38.5",38.5,40.5,0.102290439537974,0.0793362483287339,0.125244630747215,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B40.5",40.5,42.5,0.271718823244174,0.252153199709057,0.29128444677929,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B42.5",42.5,44.5,0.340592544091915,0.322404394973753,0.358780693210076,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B44.5",44.5,46.5,0.201642622042906,0.180675474483764,0.222609769602047,43.5212420473288,1.17503996007573,40.1564896157971,46,1,1
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B46.5",46.5,48.5,0.0562662649547099,0.0323915902538041,0.0801409396556157,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B48.5",48.5,50.5,0.00736618087145369,0,0.0322188572540246,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-01,"KXHIGHNY","KXHIGHNY-24FEB01-B50.5",50.5,52.5,0.000449733090240323,0,0.0254407384284355,43.5212420473288,1.17503996007573,40.1564896157971,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B38.5",38.5,40.5,0.0077730609702886,0,0.0326175997508828,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B40.5",40.5,42.5,0.0583744897636219,0.0345419795588943,0.0822069999683494,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B42.5",42.5,44.5,0.205700715261541,0.184814729566772,0.22658670095631,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B44.5",44.5,46.5,0.341665144146247,0.323498447029172,0.359831841263322,46.374483820941,1.46267106900459,40.2836872968134,46,1,1
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B46.5",46.5,48.5,0.268042093278334,0.2484029351439,0.287681251412767,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B48.5",48.5,50.5,0.0992229739274184,0.0762074334059668,0.12223851444887,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B50.5",50.5,52.5,0.017266179419707,0,0.0419208558313128,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-02,"KXHIGHNY","KXHIGHNY-24FEB02-B52.5",52.5,54.5,0.00140449024160305,0,0.026376400436771,46.374483820941,1.46267106900459,40.2836872968134,46,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B40.5",40.5,42.5,0.0102421382707879,0,0.0350372955053721,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B42.5",42.5,44.5,0.0703639082085657,0.046771186372737,0.0939566300443944,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B44.5",44.5,46.5,0.226967909545653,0.206507267736566,0.24742855135474,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B46.5",46.5,48.5,0.345221924235009,0.32712636271971,0.363317485750309,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B48.5",48.5,50.5,0.248020971203797,0.227981390627873,0.268060551779721,47.5056246458029,1.26006537366668,40.4173199899601,49,1,1
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B50.5",50.5,52.5,0.0840524574907832,0.0607335066405988,0.107371408340968,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B52.5",52.5,54.5,0.0133823889665017,0,0.0381147411871716,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-03,"KXHIGHNY","KXHIGHNY-24FEB03-B54.5",54.5,56.5,0.00099526757743662,0,0.0259753622258879,47.5056246458029,1.26006537366668,40.4173199899601,49,1,0
2024-02-04,"KXHIGHNY","KXHIGHNY-24FEB04-B44.5",44.5,46.5,0.0142856014854884,0,0.0389998894557786,51.0495039101458,1.30921428473184,40.5573480969862,52,1,0
